dataset,pair_idx,rel_position,margin
real_PRS,143,14,0.8193359375
real_PRS,144,0,-0.7349915504455566
real_PRS,144,1,-0.4150576591491699
real_PRS,144,2,-0.43064212799072266
real_PRS,144,3,0.7720584869384766
real_PRS,144,4,-0.3733532428741455
real_PRS,144,5,-0.18399572372436523
real_PRS,144,6,2.348937749862671
real_PRS,144,7,1.5069541931152344
real_PRS,144,8,2.0110011100769043
real_PRS,144,9,1.193744421005249
real_PRS,144,10,0.09311652183532715
real_PRS,144,11,2.7086734771728516
real_PRS,144,12,2.2509729862213135
real_PRS,144,13,3.2966456413269043
real_PRS,144,14,3.2946505546569824
real_PRS,145,0,-0.7349929809570312
real_PRS,145,1,-1.4051079750061035
real_PRS,145,2,-0.9812459945678711
real_PRS,145,3,-0.7109417915344238
real_PRS,145,4,-0.03164196014404297
real_PRS,145,5,-0.7218432426452637
real_PRS,145,6,-1.3824429512023926
real_PRS,145,7,-1.8135490417480469
real_PRS,145,8,0.5033154487609863
real_PRS,145,9,-0.6351118087768555
real_PRS,145,10,-1.5921955108642578
real_PRS,145,11,0.12120532989501953
real_PRS,145,12,-0.5089406967163086
real_PRS,145,13,0.7247028350830078
real_PRS,145,14,0.756746768951416
real_PRS,146,0,0.0393214225769043
real_PRS,146,1,-1.0666704177856445
real_PRS,146,2,-2.1313443183898926
real_PRS,146,3,-0.8371372222900391
real_PRS,146,4,0.7329807281494141
real_PRS,146,5,0.15931034088134766
real_PRS,146,6,-0.24559354782104492
real_PRS,146,7,-1.1705217361450195
real_PRS,146,8,-0.9999604225158691
real_PRS,146,9,-2.4916515350341797
real_PRS,146,10,-0.17772769927978516
real_PRS,146,11,-0.310244083404541
real_PRS,146,12,-2.3769001960754395
real_PRS,146,13,-1.6329855918884277
real_PRS,146,14,-1.062192440032959
real_PRS,147,0,-0.7349920272827148
real_PRS,147,1,-0.5454521179199219
real_PRS,147,2,0.013031005859375
real_PRS,147,3,-0.24156498908996582
real_PRS,147,4,2.627969741821289
real_PRS,147,5,2.5754823684692383
real_PRS,147,6,1.66129732131958
real_PRS,147,7,2.302328586578369
real_PRS,147,8,1.2146573066711426
real_PRS,147,9,2.2007482051849365
real_PRS,147,10,-0.5669926404953003
real_PRS,147,11,0.2254629135131836
real_PRS,147,12,-0.9396911859512329
real_PRS,147,13,0.4285726547241211
real_PRS,147,14,0.6606574058532715
real_PRS,148,0,-0.7349915504455566
real_PRS,148,1,-0.5454535484313965
real_PRS,148,2,0.23052978515625
real_PRS,148,3,1.3225786685943604
real_PRS,148,4,2.624763250350952
real_PRS,148,5,2.8599517345428467
real_PRS,148,6,3.23960280418396
real_PRS,148,7,2.3542137145996094
real_PRS,148,8,1.038329839706421
real_PRS,148,9,1.6134088039398193
real_PRS,148,10,0.478399395942688
real_PRS,148,11,1.9058794975280762
real_PRS,148,12,-0.5011664628982544
real_PRS,148,13,0.8398801684379578
real_PRS,148,14,0.2928110361099243
real_PRS,149,0,-0.7349929809570312
real_PRS,149,1,-1.40510892868042
real_PRS,149,2,-0.4572420120239258
real_PRS,149,3,-0.9461746215820312
real_PRS,149,4,-0.546269416809082
real_PRS,149,5,-0.49285221099853516
real_PRS,149,6,-0.9647912979125977
real_PRS,149,7,-1.0750055313110352
real_PRS,149,8,-0.6369962692260742
real_PRS,149,9,-1.0381593704223633
real_PRS,149,10,-1.3286418914794922
real_PRS,149,11,-1.0770483016967773
real_PRS,149,12,-0.6746921539306641
real_PRS,149,13,-1.1902885437011719
real_PRS,149,14,-0.04187583923339844
random_RRS,0,0,0.0393218994140625
random_RRS,0,1,0.15327739715576172
random_RRS,0,2,-0.5242948532104492
random_RRS,0,3,0.02840709686279297
random_RRS,0,4,-1.2035417556762695
random_RRS,0,5,-0.9808158874511719
random_RRS,0,6,-1.4548616409301758
random_RRS,0,7,-1.1090621948242188
random_RRS,0,8,-1.5805425643920898
random_RRS,0,9,-1.306288719177246
random_RRS,0,10,-1.7590689659118652
random_RRS,0,11,-1.0515432357788086
random_RRS,0,12,-2.339034080505371
random_RRS,0,13,-1.5797462463378906
random_RRS,0,14,-1.8725166320800781
random_RRS,1,0,-0.12105369567871094
random_RRS,1,1,0.08385562896728516
random_RRS,1,2,-0.853323221206665
random_RRS,1,3,0.3566017150878906
random_RRS,1,4,-0.9735045433044434
random_RRS,1,5,-2.8177056312561035
random_RRS,1,6,-1.1283817291259766
random_RRS,1,7,-0.33074378967285156
random_RRS,1,8,-0.28109169006347656
random_RRS,1,9,-0.2290973663330078
random_RRS,1,10,-1.033224105834961
random_RRS,1,11,-2.3041863441467285
random_RRS,1,12,-1.1134486198425293
random_RRS,1,13,-0.8930988311767578
random_RRS,1,14,-0.7669754028320312
random_RRS,2,0,-0.7349929809570312
random_RRS,2,1,-0.5454525947570801
random_RRS,2,2,-1.357553482055664
random_RRS,2,3,-0.0661468505859375
random_RRS,2,4,-0.0024938583374023438
random_RRS,2,5,-0.4060182571411133
random_RRS,2,6,0.2918825149536133
random_RRS,2,7,-0.29021644592285156
random_RRS,2,8,-0.12148475646972656
random_RRS,2,9,0.22037982940673828
random_RRS,2,10,0.37189388275146484
random_RRS,2,11,0.12112903594970703
random_RRS,2,12,-0.8452777862548828
random_RRS,2,13,-0.4861283302307129
random_RRS,2,14,-0.7253570556640625
random_RRS,3,0,-0.7349915504455566
random_RRS,3,1,0.022261619567871094
random_RRS,3,2,-1.964918613433838
random_RRS,3,3,-1.9997000694274902
random_RRS,3,4,-0.8278064727783203
random_RRS,3,5,-1.6418533325195312
random_RRS,3,6,-0.753230094909668
random_RRS,3,7,-0.8353786468505859
random_RRS,3,8,-1.3565607070922852
random_RRS,3,9,-0.12156105041503906
random_RRS,3,10,-1.3205175399780273
random_RRS,3,11,-1.0229148864746094
random_RRS,3,12,0.07384204864501953
random_RRS,3,13,0.2441105842590332
random_RRS,3,14,-0.006184577941894531
random_RRS,4,0,-0.734992504119873
random_RRS,4,1,-0.02613210678100586
random_RRS,4,2,0.3544349670410156
random_RRS,4,3,-0.5769238471984863
random_RRS,4,4,-0.6372838020324707
random_RRS,4,5,-0.0663003921508789
random_RRS,4,6,0.991828441619873
random_RRS,4,7,1.3747730255126953
random_RRS,4,8,-0.35153770446777344
random_RRS,4,9,-1.1338214874267578
random_RRS,4,10,-0.5703158378601074
random_RRS,4,11,0.10450077056884766
random_RRS,4,12,0.09516143798828125
random_RRS,4,13,0.2508354187011719
random_RRS,4,14,-1.1187634468078613
random_RRS,5,0,-0.7349920272827148
random_RRS,5,1,-1.977865219116211
random_RRS,5,2,-1.6662368774414062
random_RRS,5,3,0.26639604568481445
random_RRS,5,4,-0.05378389358520508
random_RRS,5,5,-1.4698095321655273
random_RRS,5,6,-1.9679155349731445
random_RRS,5,7,-0.3320331573486328
random_RRS,5,8,-0.6218380928039551
random_RRS,5,9,-1.4617271423339844
random_RRS,5,10,-0.0056056976318359375
random_RRS,5,11,-0.32779407501220703
random_RRS,5,12,-0.8202848434448242
random_RRS,5,13,-0.5235595703125
random_RRS,5,14,-1.0821337699890137
random_RRS,6,0,-0.7349920272827148
random_RRS,6,1,-0.5454521179199219
random_RRS,6,2,-0.7490592002868652
random_RRS,6,3,0.35422563552856445
random_RRS,6,4,1.654210090637207
random_RRS,6,5,-0.38920021057128906
random_RRS,6,6,-0.5388836860656738
random_RRS,6,7,-0.38066864013671875
random_RRS,6,8,-0.949458122253418
random_RRS,6,9,-0.14984416961669922
random_RRS,6,10,-1.5675129890441895
random_RRS,6,11,-0.44057369232177734
random_RRS,6,12,0.11459922790527344
random_RRS,6,13,0.10831928253173828
random_RRS,6,14,-0.07161617279052734
random_RRS,7,0,-0.734992504119873
random_RRS,7,1,-1.4051094055175781
random_RRS,7,2,-1.7072319984436035
random_RRS,7,3,-1.2140154838562012
random_RRS,7,4,-1.045450210571289
random_RRS,7,5,-1.1176319122314453
random_RRS,7,6,-0.6615257263183594
random_RRS,7,7,-1.086106300354004
random_RRS,7,8,-1.0261621475219727
random_RRS,7,9,-1.7158269882202148
random_RRS,7,10,-0.7684793472290039
random_RRS,7,11,-0.3176441192626953
random_RRS,7,12,-0.16408777236938477
random_RRS,7,13,0.27559566497802734
random_RRS,7,14,-1.3917837142944336
random_RRS,8,0,-0.7349920272827148
random_RRS,8,1,-1.977865219116211
random_RRS,8,2,-0.2846360206604004
random_RRS,8,3,-1.4524235725402832
random_RRS,8,4,-1.251904010772705
random_RRS,8,5,0.8849501609802246
random_RRS,8,6,0.2551851272583008
random_RRS,8,7,-2.030590057373047
random_RRS,8,8,-0.4593620300292969
random_RRS,8,9,0.16115760803222656
random_RRS,8,10,0.812896728515625
random_RRS,8,11,-0.0652313232421875
random_RRS,8,12,0.019870758056640625
random_RRS,8,13,-1.47749662399292
random_RRS,8,14,-0.11565637588500977
random_RRS,9,0,-0.7349929809570312
random_RRS,9,1,-1.977865219116211
random_RRS,9,2,-1.1708383560180664
random_RRS,9,3,-1.3935508728027344
random_RRS,9,4,-1.1349024772644043
random_RRS,9,5,-0.9716281890869141
random_RRS,9,6,-0.962317943572998
random_RRS,9,7,-0.2658576965332031
random_RRS,9,8,-0.5517292022705078
random_RRS,9,9,-1.614832878112793
random_RRS,9,10,-0.18338823318481445
random_RRS,9,11,-0.036989688873291016
random_RRS,9,12,-2.4026432037353516
random_RRS,9,13,-0.2987794876098633
random_RRS,9,14,-1.2709074020385742
random_RRS,10,0,-0.7349915504455566
random_RRS,10,1,-0.5192222595214844
random_RRS,10,2,0.21355819702148438
random_RRS,10,3,0.5969204902648926
random_RRS,10,4,-0.5605545043945312
random_RRS,10,5,-0.07680034637451172
random_RRS,10,6,-0.3925466537475586
random_RRS,10,7,-1.5080862045288086
random_RRS,10,8,-0.699223518371582
random_RRS,10,9,-1.3907170295715332
random_RRS,10,10,-0.6076908111572266
random_RRS,10,11,-0.06587743759155273
random_RRS,10,12,0.8715611696243286
random_RRS,10,13,1.2922372817993164
random_RRS,10,14,1.9173545837402344
random_RRS,11,0,-0.7349929809570312
random_RRS,11,1,-0.5454530715942383
random_RRS,11,2,0.3972632884979248
random_RRS,11,3,-0.5392708778381348
random_RRS,11,4,3.925255060195923
random_RRS,11,5,4.265310764312744
random_RRS,11,6,3.3718252182006836
random_RRS,11,7,0.9776127338409424
random_RRS,11,8,0.7195158004760742
random_RRS,11,9,3.1209747791290283
random_RRS,11,10,2.1721668243408203
random_RRS,11,11,-0.6803693771362305
random_RRS,11,12,2.472823143005371
random_RRS,11,13,2.678037643432617
random_RRS,11,14,-0.6368999481201172
random_RRS,12,0,-0.7349915504455566
random_RRS,12,1,-1.40510892868042
random_RRS,12,2,-0.4572415351867676
random_RRS,12,3,-1.4555377960205078
random_RRS,12,4,-2.274707317352295
random_RRS,12,5,-0.7618255615234375
random_RRS,12,6,-0.704585075378418
random_RRS,12,7,-0.8273811340332031
random_RRS,12,8,-1.1288414001464844
random_RRS,12,9,-0.741694450378418
random_RRS,12,10,-0.8050909042358398
random_RRS,12,11,-0.8949127197265625
random_RRS,12,12,-1.451714038848877
random_RRS,12,13,-1.6517918109893799
random_RRS,12,14,-0.5179319381713867
random_RRS,13,0,-0.7349920272827148
random_RRS,13,1,-0.24249982833862305
random_RRS,13,2,-0.4834446907043457
random_RRS,13,3,-0.2481069564819336
random_RRS,13,4,-0.12416744232177734
random_RRS,13,5,0.030239105224609375
random_RRS,13,6,-0.7741527557373047
random_RRS,13,7,-1.251370906829834
random_RRS,13,8,-1.5542774200439453
random_RRS,13,9,-1.6871647834777832
random_RRS,13,10,-0.44772768020629883
random_RRS,13,11,0.5790257453918457
random_RRS,13,12,1.1587495803833008
random_RRS,13,13,0.6846919059753418
random_RRS,13,14,0.39498138427734375
random_RRS,14,0,-0.7349920272827148
random_RRS,14,1,1.7485313415527344
random_RRS,14,2,-2.152261734008789
random_RRS,14,3,0.0301361083984375
random_RRS,14,4,-1.431410789489746
random_RRS,14,5,-1.2293572425842285
random_RRS,14,6,-2.0932769775390625
random_RRS,14,7,-0.7173480987548828
random_RRS,14,8,-0.7361125946044922
random_RRS,14,9,-0.25412845611572266
random_RRS,14,10,-0.6638889312744141
random_RRS,14,11,-0.1323566436767578
random_RRS,14,12,-0.09647750854492188
random_RRS,14,13,-1.0902562141418457
random_RRS,14,14,0.5757713317871094
random_RRS,15,0,-0.7349920272827148
random_RRS,15,1,-1.04349946975708
random_RRS,15,2,-0.3342475891113281
random_RRS,15,3,-0.8192534446716309
random_RRS,15,4,-0.042944908142089844
random_RRS,15,5,-0.8078560829162598
random_RRS,15,6,-0.7073526382446289
random_RRS,15,7,-0.584808349609375
random_RRS,15,8,-0.6541032791137695
random_RRS,15,9,-0.7067370414733887
random_RRS,15,10,-0.2843179702758789
random_RRS,15,11,-0.5782794952392578
random_RRS,15,12,-1.701270580291748
random_RRS,15,13,-0.48182201385498047
random_RRS,15,14,-0.8433094024658203
random_RRS,16,0,-0.7349929809570312
random_RRS,16,1,-0.33620786666870117
random_RRS,16,2,0.09684896469116211
random_RRS,16,3,-0.48380327224731445
random_RRS,16,4,-0.3175196647644043
random_RRS,16,5,0.18123626708984375
random_RRS,16,6,1.590135097503662
random_RRS,16,7,0.14674139022827148
random_RRS,16,8,0.023639678955078125
random_RRS,16,9,-0.23182058334350586
random_RRS,16,10,0.055932044982910156
random_RRS,16,11,0.3844776153564453
random_RRS,16,12,0.10171794891357422
random_RRS,16,13,-0.6450729370117188
random_RRS,16,14,0.8352799415588379
random_RRS,17,0,-0.7349915504455566
random_RRS,17,1,-1.40510892868042
random_RRS,17,2,-1.567197322845459
random_RRS,17,3,-1.380612850189209
random_RRS,17,4,-0.9087371826171875
random_RRS,17,5,-0.6593303680419922
random_RRS,17,6,-1.8019580841064453
random_RRS,17,7,-0.11538410186767578
random_RRS,17,8,-0.6935920715332031
random_RRS,17,9,-0.1249094009399414
random_RRS,17,10,-0.25790882110595703
random_RRS,17,11,-0.6127705574035645
random_RRS,17,12,0.23131227493286133
random_RRS,17,13,-1.0659942626953125
random_RRS,17,14,-0.9010562896728516
random_RRS,18,0,-0.7349920272827148
random_RRS,18,1,-1.9778637886047363
random_RRS,18,2,-1.17083740234375
random_RRS,18,3,-1.2348027229309082
random_RRS,18,4,-1.4781007766723633
random_RRS,18,5,-1.956502914428711
random_RRS,18,6,-0.466644287109375
random_RRS,18,7,-1.051682472229004
random_RRS,18,8,-1.0599040985107422
random_RRS,18,9,-0.2545747756958008
random_RRS,18,10,-0.37996387481689453
random_RRS,18,11,0.12623023986816406
random_RRS,18,12,0.24647998809814453
random_RRS,18,13,-0.5337748527526855
random_RRS,18,14,-0.5061860084533691
random_RRS,19,0,-0.7349929809570312
random_RRS,19,1,-1.977865219116211
random_RRS,19,2,-1.16963529586792
random_RRS,19,3,0.27678442001342773
random_RRS,19,4,0.3608407974243164
random_RRS,19,5,-0.8395652770996094
random_RRS,19,6,-0.4559326171875
random_RRS,19,7,-0.7679862976074219
random_RRS,19,8,-0.7697563171386719
random_RRS,19,9,-1.1072306632995605
random_RRS,19,10,-1.9430732727050781
random_RRS,19,11,-1.7401151657104492
random_RRS,19,12,-1.4748058319091797
random_RRS,19,13,-1.310854434967041
random_RRS,19,14,-1.390376091003418
random_RRS,20,0,-0.7349920272827148
random_RRS,20,1,-1.9778661727905273
random_RRS,20,2,-1.666236400604248
random_RRS,20,3,-0.7227497100830078
random_RRS,20,4,-0.9519662857055664
random_RRS,20,5,-0.1081991195678711
random_RRS,20,6,-1.2052569389343262
random_RRS,20,7,0.23344993591308594
random_RRS,20,8,-0.21152782440185547
random_RRS,20,9,-1.30527925491333
random_RRS,20,10,-0.7845549583435059
random_RRS,20,11,-1.0885734558105469
random_RRS,20,12,-1.3061857223510742
random_RRS,20,13,0.17787933349609375
random_RRS,20,14,0.586057186126709
random_RRS,21,0,-0.7349920272827148
random_RRS,21,1,-0.5454521179199219
random_RRS,21,2,-0.2966957092285156
random_RRS,21,3,-1.1307525634765625
random_RRS,21,4,-0.15503978729248047
random_RRS,21,5,0.8271756172180176
random_RRS,21,6,0.03820657730102539
random_RRS,21,7,0.25136661529541016
random_RRS,21,8,0.16643142700195312
random_RRS,21,9,-1.1818113327026367
random_RRS,21,10,0.36061954498291016
random_RRS,21,11,-0.33533573150634766
random_RRS,21,12,0.5419282913208008
random_RRS,21,13,-0.6756258010864258
random_RRS,21,14,0.4266548156738281
random_RRS,22,0,0.0393223762512207
random_RRS,22,1,-1.0666694641113281
random_RRS,22,2,-1.0881028175354004
random_RRS,22,3,-2.256103038787842
random_RRS,22,4,-0.877476692199707
random_RRS,22,5,-1.1368513107299805
random_RRS,22,6,-2.159670829772949
random_RRS,22,7,-0.8393459320068359
random_RRS,22,8,-2.1818928718566895
random_RRS,22,9,-0.6725878715515137
random_RRS,22,10,0.055661678314208984
random_RRS,22,11,-0.3312077522277832
random_RRS,22,12,-2.49135684967041
random_RRS,22,13,-0.8460602760314941
random_RRS,22,14,-2.4486231803894043
random_RRS,23,0,-0.7349929809570312
random_RRS,23,1,1.7485301494598389
random_RRS,23,2,-0.9717639684677124
random_RRS,23,3,-0.9956822395324707
random_RRS,23,4,-0.24067401885986328
random_RRS,23,5,-0.06647586822509766
random_RRS,23,6,-0.9055914878845215
random_RRS,23,7,-1.9314489364624023
random_RRS,23,8,-0.24275493621826172
random_RRS,23,9,-0.47447872161865234
random_RRS,23,10,-0.6693596839904785
random_RRS,23,11,-0.4288454055786133
random_RRS,23,12,-0.573051929473877
random_RRS,23,13,-0.02581787109375
random_RRS,23,14,-0.1005859375
random_RRS,24,0,-0.7349929809570312
random_RRS,24,1,-0.24250030517578125
random_RRS,24,2,-0.66925048828125
random_RRS,24,3,-1.6680798530578613
random_RRS,24,4,-1.0349650382995605
random_RRS,24,5,-2.6207451820373535
random_RRS,24,6,-0.4234013557434082
random_RRS,24,7,-0.7883205413818359
random_RRS,24,8,-0.18304729461669922
random_RRS,24,9,-1.8978283405303955
random_RRS,24,10,-1.5054516792297363
random_RRS,24,11,-0.6764354705810547
random_RRS,24,12,-0.89361572265625
random_RRS,24,13,-0.9298129081726074
random_RRS,24,14,0.14045381546020508
random_RRS,25,0,-0.734992504119873
random_RRS,25,1,-1.9778656959533691
random_RRS,25,2,-1.077606201171875
random_RRS,25,3,-0.22583866119384766
random_RRS,25,4,-1.11604642868042
random_RRS,25,5,-0.5103778839111328
random_RRS,25,6,-1.7855000495910645
random_RRS,25,7,-0.5040779113769531
random_RRS,25,8,0.5104551315307617
random_RRS,25,9,1.6214070320129395
random_RRS,25,10,2.7618889808654785
random_RRS,25,11,-0.7205004692077637
random_RRS,25,12,0.31253576278686523
random_RRS,25,13,0.6163067817687988
random_RRS,25,14,-0.2213273048400879
random_RRS,26,0,0.0393214225769043
random_RRS,26,1,-0.7568941116333008
random_RRS,26,2,-1.5502114295959473
random_RRS,26,3,-0.9491739273071289
random_RRS,26,4,-1.3393516540527344
random_RRS,26,5,-3.083803653717041
random_RRS,26,6,-2.004727363586426
random_RRS,26,7,-2.025604724884033
random_RRS,26,8,-2.472733974456787
random_RRS,26,9,-0.7422342300415039
random_RRS,26,10,-2.7042384147644043
random_RRS,26,11,-1.5764970779418945
random_RRS,26,12,-1.9650936126708984
random_RRS,26,13,-2.0738673210144043
random_RRS,26,14,-2.2160353660583496
random_RRS,27,0,-0.12105560302734375
random_RRS,27,1,2.5318567752838135
random_RRS,27,2,-0.48453617095947266
random_RRS,27,3,-0.7809755802154541
random_RRS,27,4,-1.5293025970458984
random_RRS,27,5,-0.3019375801086426
random_RRS,27,6,0.5211925506591797
random_RRS,27,7,-0.9037332534790039
random_RRS,27,8,-0.8809604644775391
random_RRS,27,9,0.1382465362548828
random_RRS,27,10,-0.028793811798095703
random_RRS,27,11,0.4198126792907715
random_RRS,27,12,-0.2932896614074707
random_RRS,27,13,-0.6659951210021973
random_RRS,27,14,0.21327877044677734
random_RRS,28,0,-0.12105369567871094
random_RRS,28,1,0.047502994537353516
random_RRS,28,2,0.2840156555175781
random_RRS,28,3,-1.0737013816833496
random_RRS,28,4,-0.7022006511688232
random_RRS,28,5,1.124037265777588
random_RRS,28,6,-1.3934404850006104
random_RRS,28,7,-1.2899770736694336
random_RRS,28,8,0.43119049072265625
random_RRS,28,9,-1.651963710784912
random_RRS,28,10,-1.7243754863739014
random_RRS,28,11,-0.6737375259399414
random_RRS,28,12,0.4807262420654297
random_RRS,28,13,0.15062856674194336
random_RRS,28,14,0.11393237113952637
random_RRS,29,0,-0.734992504119873
random_RRS,29,1,-0.5454540252685547
random_RRS,29,2,-0.2966957092285156
random_RRS,29,3,-0.18752002716064453
random_RRS,29,4,0.0018410682678222656
random_RRS,29,5,-0.525629997253418
random_RRS,29,6,-0.09894180297851562
random_RRS,29,7,-0.7840023040771484
random_RRS,29,8,-0.2597160339355469
random_RRS,29,9,-0.17216110229492188
random_RRS,29,10,0.034793853759765625
random_RRS,29,11,-0.8195629119873047
random_RRS,29,12,-0.7377104759216309
random_RRS,29,13,0.030722618103027344
random_RRS,29,14,0.13704872131347656
random_RRS,30,0,-0.7349915504455566
random_RRS,30,1,1.126540184020996
random_RRS,30,2,-0.7624187469482422
random_RRS,30,3,-3.0333495140075684
random_RRS,30,4,-0.2310795783996582
random_RRS,30,5,-0.9924116134643555
random_RRS,30,6,-2.8892483711242676
random_RRS,30,7,-1.9407334327697754
random_RRS,30,8,-0.3759441375732422
random_RRS,30,9,-0.31082916259765625
random_RRS,30,10,-0.2743387222290039
random_RRS,30,11,-1.1413860321044922
random_RRS,30,12,-0.7451419830322266
random_RRS,30,13,-0.36392974853515625
random_RRS,30,14,-0.5949745178222656
random_RRS,31,0,-0.7349915504455566
random_RRS,31,1,-0.4150581359863281
random_RRS,31,2,-1.5496482849121094
random_RRS,31,3,-2.1154003143310547
random_RRS,31,4,-1.3131842613220215
random_RRS,31,5,-1.3663702011108398
random_RRS,31,6,-0.7800288200378418
random_RRS,31,7,-0.962608814239502
random_RRS,31,8,0.493896484375
random_RRS,31,9,0.4819526672363281
random_RRS,31,10,0.46660804748535156
random_RRS,31,11,-0.5975427627563477
random_RRS,31,12,-0.549567699432373
random_RRS,31,13,0.029458045959472656
random_RRS,31,14,-1.7593774795532227
random_RRS,32,0,-0.7349915504455566
random_RRS,32,1,-0.5192193984985352
random_RRS,32,2,0.21355915069580078
random_RRS,32,3,0.32138538360595703
random_RRS,32,4,1.6653614044189453
random_RRS,32,5,-0.36310863494873047
random_RRS,32,6,-1.6435942649841309
random_RRS,32,7,-0.6302742958068848
random_RRS,32,8,0.5679864883422852
random_RRS,32,9,-1.543135166168213
random_RRS,32,10,-1.1877946853637695
random_RRS,32,11,-1.6473798751831055
random_RRS,32,12,0.5763907432556152
random_RRS,32,13,-0.30640745162963867
random_RRS,32,14,-1.2025341987609863
random_RRS,33,0,-0.7349915504455566
random_RRS,33,1,-0.6736807823181152
random_RRS,33,2,-0.058658599853515625
random_RRS,33,3,0.1715850830078125
random_RRS,33,4,0.35701560974121094
random_RRS,33,5,-1.2515077590942383
random_RRS,33,6,-0.9472413063049316
random_RRS,33,7,-1.5893030166625977
random_RRS,33,8,-0.7343339920043945
random_RRS,33,9,-0.5239481925964355
random_RRS,33,10,0.3193378448486328
random_RRS,33,11,0.6235761642456055
random_RRS,33,12,0.666050910949707
random_RRS,33,13,1.1876745223999023
random_RRS,33,14,-0.36723756790161133
random_RRS,34,0,-0.7349929809570312
random_RRS,34,1,-0.5617961883544922
random_RRS,34,2,-0.8309230804443359
random_RRS,34,3,-0.581273078918457
random_RRS,34,4,0.4491233825683594
random_RRS,34,5,1.294015884399414
random_RRS,34,6,-0.2090468406677246
random_RRS,34,7,-0.6181073188781738
random_RRS,34,8,-0.684053897857666
random_RRS,34,9,-1.7970123291015625
random_RRS,34,10,-1.4626893997192383
random_RRS,34,11,-0.015932559967041016
random_RRS,34,12,-1.1826229095458984
random_RRS,34,13,-1.6030969619750977
random_RRS,34,14,-1.4502229690551758
random_RRS,35,0,-0.7349915504455566
random_RRS,35,1,-0.4150581359863281
random_RRS,35,2,-0.502629280090332
random_RRS,35,3,-0.3071146011352539
random_RRS,35,4,-0.1444859504699707
random_RRS,35,5,-1.444228172302246
random_RRS,35,6,-0.2846035957336426
random_RRS,35,7,-0.01534891128540039
random_RRS,35,8,-1.181131362915039
random_RRS,35,9,-1.193202018737793
random_RRS,35,10,-0.00501251220703125
random_RRS,35,11,0.3971695899963379
random_RRS,35,12,-0.18107986450195312
random_RRS,35,13,0.2266545295715332
random_RRS,35,14,-2.580777168273926
random_RRS,36,0,-0.734992504119873
random_RRS,36,1,-0.5454521179199219
random_RRS,36,2,-0.4172029495239258
random_RRS,36,3,-1.2772979736328125
random_RRS,36,4,-0.7178554534912109
random_RRS,36,5,-1.6613621711730957
random_RRS,36,6,0.38478660583496094
random_RRS,36,7,0.9190340042114258
random_RRS,36,8,-0.3320446014404297
random_RRS,36,9,-0.5590305328369141
random_RRS,36,10,0.40900325775146484
random_RRS,36,11,0.18222618103027344
random_RRS,36,12,0.43299198150634766
random_RRS,36,13,1.1165657043457031
random_RRS,36,14,0.03317070007324219
random_RRS,37,0,-0.12105560302734375
random_RRS,37,1,-0.038327693939208984
random_RRS,37,2,0.13394784927368164
random_RRS,37,3,-0.7052807807922363
random_RRS,37,4,-1.351898193359375
random_RRS,37,5,1.4718894958496094
random_RRS,37,6,-0.5795481204986572
random_RRS,37,7,1.3920743465423584
random_RRS,37,8,1.539529800415039
random_RRS,37,9,2.412382125854492
random_RRS,37,10,2.2236757278442383
random_RRS,37,11,3.520080089569092
random_RRS,37,12,3.648341178894043
random_RRS,37,13,1.5796908140182495
random_RRS,37,14,3.7036538124084473
random_RRS,38,0,-0.7349929809570312
random_RRS,38,1,1.1265408992767334
random_RRS,38,2,-0.5319695472717285
random_RRS,38,3,-2.661400318145752
random_RRS,38,4,0.3306612968444824
random_RRS,38,5,-1.5447666645050049
random_RRS,38,6,-0.4129362106323242
random_RRS,38,7,-1.4716355800628662
random_RRS,38,8,2.3115358352661133
random_RRS,38,9,1.2418365478515625
random_RRS,38,10,-1.9299373626708984
random_RRS,38,11,0.41672372817993164
random_RRS,38,12,0.029935359954833984
random_RRS,38,13,0.703282356262207
random_RRS,38,14,1.1428155899047852
random_RRS,39,0,-0.12105560302734375
random_RRS,39,1,-0.01623392105102539
random_RRS,39,2,-1.5212316513061523
random_RRS,39,3,-1.4369635581970215
random_RRS,39,4,-0.4827442169189453
random_RRS,39,5,-0.41214752197265625
random_RRS,39,6,-0.7426090240478516
random_RRS,39,7,-0.7396392822265625
random_RRS,39,8,-0.044480323791503906
random_RRS,39,9,-0.039328575134277344
random_RRS,39,10,-0.26447391510009766
random_RRS,39,11,-0.4149808883666992
random_RRS,39,12,-1.172872543334961
random_RRS,39,13,-0.5189847946166992
random_RRS,39,14,-0.11495304107666016
random_RRS,40,0,-0.7349915504455566
random_RRS,40,1,-0.5454535484313965
random_RRS,40,2,0.23052978515625
random_RRS,40,3,0.0838627815246582
random_RRS,40,4,-1.0416231155395508
random_RRS,40,5,2.6229519844055176
random_RRS,40,6,2.8118577003479004
random_RRS,40,7,-0.413787841796875
random_RRS,40,8,0.0628499984741211
random_RRS,40,9,0.5031814575195312
random_RRS,40,10,-0.6882600784301758
random_RRS,40,11,-0.6653375625610352
random_RRS,40,12,0.5139169692993164
random_RRS,40,13,0.6777706146240234
random_RRS,40,14,0.1295790672302246
random_RRS,41,0,-0.7349929809570312
random_RRS,41,1,-0.5617961883544922
random_RRS,41,2,-0.8751816749572754
random_RRS,41,3,-1.4475584030151367
random_RRS,41,4,-1.1893696784973145
random_RRS,41,5,-0.7195005416870117
random_RRS,41,6,-1.410651683807373
random_RRS,41,7,0.06052207946777344
